forward_returns,risk_free_rate,market_forward_excess_returns,M4,P6,M3,P3,P4,E19,P13,I2,S8,P7,V13,S12,S6,E12,E4,S7
-0.023400442776349,4.05555555555e-05,-0.0237486010414102,0.259281780859288,-0.746963011168447,0.15229913265691,0.234457671957672,0.749338624338624,-0.620930593636659,0.954365079365079,-3.08301029443588,0.911837737078973,0.0852732466321746,-1.10744494303937,0.0,0.94510582010582,0.111441798941799,0.0013227513227513,0.474206349206349
-0.0020507284725536,4.03571428571e-05,-0.0023996962614243,-0.848061003613629,-0.737621007357904,-0.379976773999395,0.255291005291005,0.0717592592592593,-0.460998429214782,0.934193121693122,-3.20086983431783,0.920661486707103,-1.66637367654643,-0.692535952788077,0.0,0.947420634920635,0.111111111111111,0.0009920634920634,0.473875661375661
0.0020549426018567,3.96825396825e-05,0.0017071890987003,-0.971160516127481,-0.700525165065272,0.0524694381239149,0.931547619047619,0.251653439153439,-0.107098928022056,0.947420634920635,-3.14525215099272,0.773401258825903,0.497611607554179,-0.551040422188358,0.0,0.947751322751323,0.110780423280423,0.0006613756613756,0.473544973544974
0.0099298435253927,4.15476190476e-05,0.0095800622444584,-0.608363626989138,-0.65426176453728,-0.0450263392718379,0.0714285714285714,0.91005291005291,0.152732053985439,0.917989417989418,-3.30448928539701,0.668975544991652,0.846977357197138,-0.609400132224535,0.0,0.949404761904762,0.110449735449735,0.0138888888888889,0.473214285714286
0.0020305654386865,4.16666666666e-05,0.0016807841577522,-0.23532181855119,-0.682044980996766,0.0308385431619911,0.666005291005291,0.441137566137566,-0.292906948870753,0.857142857142857,-3.26929279942101,0.584674335762721,1.3552162920433,-0.895302287651603,0.0,0.94973544973545,0.110119047619048,0.0135582010582011,0.30952380952381
0.0174914674634727,4.1865079365e-05,0.0171416901507925,0.0219620533708271,-0.635815496431675,0.0753334427462541,0.910383597883598,0.33234126984127,-1.04070815966461,0.756613756613757,-3.38344048326148,0.23841511953622,1.33280386510768,-0.960859871100564,0.0,0.947751322751323,0.10978835978836,0.0132275132275132,0.309193121693122
0.0028301887665711,4.21825396825e-05,0.00248001066024,0.591331329053393,-0.663564338641678,0.604029890354485,0.285714285714286,0.745701058201058,-0.627988821527946,0.886904761904762,-3.45345019334457,0.0120099760533428,1.77504849642096,-0.781047708816883,0.0,0.947751322751323,0.109457671957672,0.0128968253968254,0.308862433862434
-0.0026131494538733,4.31349206349e-05,-0.0029637323221091,0.377101108014899,-0.709846489774251,-0.155104316465571,0.234126984126984,0.611111111111111,-0.418823567906345,0.923280423280423,-3.24799726744027,0.141177409334725,0.681386889584723,-0.768340831108742,0.0,0.955026455026455,0.109126984126984,0.0125661375661376,0.308531746031746
0.0160343744699729,4.26587301587e-05,0.0156837836652291,0.414269145810417,-0.719067878897698,0.0017912671879202,0.786044973544973,0.0714285714285714,-0.0765790023734347,0.770833333333333,-3.17180464231784,0.228947719452548,0.307987690346864,-0.712584199040549,0.0,0.955357142857143,0.108796296296296,0.0122354497354497,0.308201058201058
0.0041258380721174,4.30555555555e-05,0.0037748464737228,1.22552604087136,-0.709773292246706,-0.410294532184033,0.673941798941799,0.396494708994709,-0.559986281972179,0.947751322751323,-3.28558701387916,0.427036741597159,2.31216759253294,-0.884460071755188,0.0,0.955687830687831,0.108465608465608,0.0119047619047619,0.248015873015873
0.004108885320659,4.37301587301e-05,0.0037570881667089,1.24217818366852,-0.737463625876133,-0.651992186104972,0.501984126984127,0.767195767195767,-0.161774722285077,0.931878306878307,-3.25130311413946,0.73158775428592,1.27809083874183,-0.626327522363058,0.0,0.96031746031746,0.019510582010582,0.0115740740740741,0.247685185185185
0.0144245525482938,4.21428571428e-05,0.0140742474578357,1.22313696994193,-0.755893864308535,-0.356876944831333,0.171296296296296,0.838955026455027,-0.161321979882587,0.926917989417989,-3.11325532297316,0.791899446516064,0.379136822648481,-0.642755561400153,0.0,0.98776455026455,0.0191798941798942,0.0112433862433862,0.247354497354497
0.0049415086101696,4.05555555555e-05,0.0045928265355845,1.76330878754735,-0.737305191834692,0.305657332507486,0.885251322751323,0.209325396825397,-0.317152693731671,0.920304232804233,-3.22661713828395,0.816828818605247,2.31402251356222,-0.687865530589109,0.0,0.988095238095238,0.0188492063492063,0.0109126984126984,0.24702380952381
-0.0039136978779151,4.03571428571e-05,-0.0042623799525002,1.69956975261013,-0.737258452755236,-0.368603927247337,0.239087301587302,0.432208994708995,-0.211945677363389,0.931878306878307,-3.31752781806209,0.946789903757201,1.05498678209225,-0.653792353789771,0.0,0.96957671957672,0.0185185185185185,0.0105820105820106,0.305224867724868
-0.0101752973033457,4.07539682539e-05,-0.0105239754096767,0.798596642006931,-0.75571484325049,0.0660969439567399,0.525793650793651,0.25462962962963,0.233156720085505,0.943121693121693,-3.22096252380458,1.14702523887371,0.0125127340460183,-0.615682484095212,0.0,0.947751322751323,0.0181878306878307,0.0102513227513228,0.30489417989418
0.0101781170773254,3.99603174603e-05,0.0098302524630578,0.0296819828276132,-0.755657893441885,-0.308967680898132,0.0714285714285714,0.891865079365079,-0.6422575970212,0.957010582010582,-3.22863883618216,1.31391021027762,-1.34596459118046,-0.394533189301157,0.0,0.947089947089947,0.0178571428571429,0.0099206349206349,0.304563492063492
0.0105793451941567,3.79761904761e-05,0.010233500421159,0.185086592163831,-0.709313565030073,0.583126829457489,0.601851851851852,0.0717592592592593,-0.630188501258031,0.754960317460317,-3.29769661648128,1.2792295613314,1.73320872341555,-0.687149353842953,0.0,0.892195767195767,0.017526455026455,0.009589947089947,0.304232804232804
0.0030907277495579,3.61111111111e-05,0.0027465059924332,0.490244504284779,-0.727806731500382,-0.0995739024244425,0.728174603174603,0.147156084656085,-0.504094240648392,0.930886243386243,-3.42697527671256,1.30970511016949,1.81189964570891,-0.759148276460758,0.0,0.895171957671958,0.0171957671957672,0.0092592592592592,0.303902116402116
-0.01043633829002,3.53968253968e-05,-0.0107797505233352,0.326972254206608,-0.71850499359951,0.11930650265517,0.696428571428571,0.0714285714285714,-0.229160164095841,0.986772486772487,-3.43203654291912,1.35229938342449,0.738625155478811,-0.72759951491791,0.0,0.895502645502645,0.0168650793650794,0.0089285714285714,0.303571428571429
0.0210928082625543,3.30555555555e-05,0.0207518325371756,-0.0313628842106874,-0.737006825422634,0.420648295939404,0.473544973544974,0.701388888888889,-0.42141863683456,0.992063492063492,-3.45708099801859,1.16438688343886,-1.1561030159551,-0.669496981574624,0.0,0.949074074074074,0.0165343915343915,0.0085978835978836,0.303240740740741
0.0,3.32142857142e-05,-0.0003413804872834,0.653408243341552,-0.699993614896951,-0.451753108324086,0.754298941798942,0.0714285714285714,-0.583346750783013,0.994047619047619,-3.54230791151908,1.192735031028,1.97370503081889,-0.739591451120782,0.0,0.952050264550265,0.0162037037037037,0.0082671957671957,0.302910052910053
-0.0008853038824884,3.44047619047e-05,-0.001227906591994,0.307870846666997,-0.727695953346754,-0.356204869130427,0.722883597883598,0.0710978835978836,-0.506631084605839,0.988095238095238,-3.44507109648177,1.31566688086299,-0.217244498921528,-0.769882998879608,0.0,0.952380952380952,0.0158730158730159,0.0079365079365079,0.302579365079365
-0.0152604115064329,3.42063492063e-05,-0.0156026054857798,0.324744094400729,-0.727613345045888,0.514661128912281,0.556216931216931,0.0707671957671958,-0.565881139285866,0.999338624338624,-3.28906697572301,1.37678891215374,-0.754386446245971,-0.804466636580933,0.0,0.948412698412698,0.015542328042328,0.0076058201058201,0.302248677248677
-0.002207505574831,3.14285714285e-05,-0.0025468662208446,-0.402870890585613,-0.755256972741254,0.21996963818216,0.407738095238095,0.263227513227513,-0.361623031970914,1.0,-3.11508262964601,1.36948763451517,-1.19158370536365,-0.798562609068259,0.0,0.986772486772487,0.0152116402116402,0.0072751322751322,0.301917989417989
-0.0102574416727613,3.20238095238e-05,-0.0105972031124257,-0.528453266959655,-0.727474860975592,-0.505313751176774,0.704034391534392,0.314814814814815,-0.640363582169692,0.99537037037037,-3.06307396505304,1.26104012475707,-0.0315687546738911,-0.906495251705492,0.0,0.99702380952381,0.0148809523809524,0.0069444444444444,0.301587301587302
0.0010160536595782,3.25396825396e-05,0.000675887458009,-0.713742394413532,-0.736691824886912,-0.197662038892266,0.0714285714285714,0.211970899470899,-0.657421460225344,0.983465608465608,-2.9718644601772,1.32031944221127,-1.95169255703627,-0.60736920253121,0.0,0.997354497354497,0.0145502645502645,0.0066137566137566,0.301256613756614
-0.0100487210981282,3.1746031746e-05,-0.0103884865060465,-0.5493266409396,-0.690375886495006,-0.04993532344386,0.761243386243386,0.0704365079365079,-0.420416634588596,0.956349206349206,-3.08026444435287,1.22631663282682,0.348324747979588,-0.573483798297937,0.0,0.996693121693122,0.0142195767195767,0.0062830687830687,0.300925925925926
0.0130216343986111,3.55952380952e-05,0.012678222165296,-0.994332440627345,-0.671763901677635,-0.631575526550521,0.693783068783069,0.830687830687831,0.110375780272347,0.99537037037037,-3.14762327502034,1.14725766356913,0.396903458753885,-0.607385152666268,0.0,0.998015873015873,0.0138888888888889,0.0059523809523809,0.300595238095238
-0.011538461582451,3.47222222222e-05,-0.0118806555617979,-0.643887178327691,-0.671755036996925,-0.494455608038447,0.0710978835978836,0.979166666666667,-0.444646044567417,0.992724867724868,-2.99715790012673,1.00799192710584,1.28701380976247,-0.880496719816477,0.0,0.998677248677249,0.0135582010582011,0.0056216931216931,0.246693121693122
-0.0003071881767383,3.34126984126e-05,-0.0006485686640218,-0.919488079669739,-0.727203083258135,0.240146799306525,0.930555555555556,0.0701058201058201,-0.460538018333455,0.931216931216931,-2.75000745416392,1.24614607200861,-0.179073080352549,-0.919324941324274,0.0,0.996693121693122,0.0132275132275132,0.0052910052910052,0.246362433862434
0.0092184778809469,3.32539682539e-05,0.0088775021555683,-0.643174631704753,-0.736346087274945,-0.269681765439792,0.498015873015873,0.720568783068783,-0.448648243527466,0.921957671957672,-2.68226578956428,0.81080022324968,0.17321462305396,-0.84580392412863,0.0,0.906415343915344,0.0066137566137566,0.0049603174603174,0.246031746031746
0.0125849995493579,3.44444444444e-05,0.012242801601757,-0.107158657788735,-0.717758615799452,-0.329596989254608,0.415013227513228,0.732804232804233,0.130620362865343,0.971230158730159,-2.73283743629546,0.736436347512711,0.853141449383967,-0.902039928283338,0.0,0.912037037037037,0.0062830687830687,0.0046296296296296,0.245701058201058
-0.010323744703699,3.36111111111e-05,-0.0106651291592364,0.234647939329251,-0.708398716392735,0.354753145750595,0.584656084656085,0.0701058201058201,-0.794793055129082,0.64484126984127,-2.68507522675663,0.69724835898593,2.24523657947592,-0.951010742761019,0.0,0.91468253968254,0.0059523809523809,0.0042989417989418,0.24537037037037
0.0198501114251053,3.34126984126e-05,0.0195091356997266,0.26228881532769,-0.708317619801592,-0.34635109986938,0.776785714285714,0.368055555555556,-0.119989463039193,0.928571428571429,-2.79389216500797,0.533919226893839,-0.928481868887796,-0.903485964662493,0.0,0.915674603174603,0.0056216931216931,0.0039682539682539,0.245039682539683
0.0044687190200494,3.42063492063e-05,0.0041261242470516,1.15660168224449,-0.745286658878941,-0.149023305923322,0.462632275132275,0.203703703703704,-0.672881971639505,0.924933862433862,-2.62903348453282,0.720557840313485,1.55658934732985,-0.750259614335861,0.0,0.892526455026455,0.0052910052910052,0.0036375661375661,0.244708994708995
-0.0056351952017205,3.5119047619e-05,-0.0059782026731309,1.33483973427912,-0.671221834397149,-0.651181769245344,0.974537037037037,0.0701058201058201,-0.495399869066362,0.904761904761905,-2.52402453042238,0.865338908250452,0.643224677143682,-0.853839152152472,0.0,0.892857142857143,0.0049603174603174,0.0033068783068783,0.244378306878307
-0.0127261882280858,3.45238095238e-05,-0.0130683822074327,0.778274320765054,-0.708190645203697,-0.480018297993588,0.509259259259259,0.0697751322751323,-0.326001743789739,0.972883597883598,-2.53633184555547,0.99901400867801,-0.27942200218873,-0.96222876474268,0.0,0.891534391534392,0.0046296296296296,0.0029761904761904,0.244047619047619
0.009466263867923,3.4246031746e-05,0.0091240698885761,0.185958572553374,-0.708118419201263,-0.799676108361361,0.444444444444444,0.76984126984127,-0.538065479813531,1.0,-2.56786808629747,1.07653238949914,-1.62029665836653,-0.902425555547677,0.0,0.902777777777778,0.0042989417989418,0.0026455026455026,0.19510582010582
0.0048882682742976,3.4365079365e-05,0.0045460742949507,0.335361338311958,-0.698867567710548,-0.278421999085286,0.974867724867725,0.170304232804233,-0.43868449737485,0.99702380952381,-2.56048014300949,0.896777707616134,1.46515658320813,-1.03224632671218,0.0,0.964616402116402,0.0039682539682539,0.0023148148148148,0.194775132275132
-0.0021840564438265,3.44047619047e-05,-0.0025266512168243,0.460158301315592,-0.744888671831617,-0.572161641110901,0.311177248677249,0.854497354497355,-0.351444158415345,0.967261904761905,-2.59171314847201,1.0402622043261,0.953801282945257,-0.8268602021281,0.0,0.96494708994709,0.0036375661375661,0.0019841269841269,0.194444444444444
-0.0058700626593758,3.5238095238e-05,-0.0062130701307862,0.0463479486011594,-0.726244523687927,-0.648424736475119,0.694113756613757,0.483134920634921,-0.106719476093647,0.976190476190476,-2.44953309454973,1.05624572096159,-1.14972697055163,-0.857973192217758,0.0,0.966269841269841,0.0033068783068783,0.0016534391534391,0.194113756613757
-0.0142113691413637,3.5e-05,-0.0145543766127741,-0.0423207557428875,-0.679859596800454,-0.557736035728377,0.569444444444444,0.0701058201058201,-0.65160774543768,0.951058201058201,-2.17398023149787,1.00739634531448,-1.3129890186243,-0.79706901111033,0.0,0.964616402116402,0.0029761904761904,0.0013227513227513,0.193783068783069
0.0102538071661842,3.45634920634e-05,0.0099112084249324,-0.908303342580229,-0.624358360927321,-0.185395149345308,0.467261904761905,0.777777777777778,-0.225807485522286,0.982473544973545,-2.18828213918768,0.962379450858282,-1.97177940365253,-0.720182994902783,0.0,0.96494708994709,0.0026455026455026,0.0009920634920634,0.193452380952381
-0.0123605668917809,3.48015873015e-05,-0.0127031656330326,-0.555551190584707,-0.568906713045885,-0.859879912761986,0.823082010582011,0.363425925925926,-0.730366948587168,0.970568783068783,-2.18332905480855,0.954387048135676,1.38977410221515,-0.909703965687453,0.0,0.989748677248677,0.0023148148148148,0.0006613756613756,0.193121693121693
0.0090557590709521,3.51984126984e-05,0.0087127555677956,-0.929778678550468,-0.64288088605292,0.0519567324019959,0.858134920634921,0.0697751322751323,-0.642912174814041,0.983796296296296,-2.14011436406107,0.787421679744356,-1.80858888690137,-0.765215223026076,0.0,0.986772486772487,0.0019841269841269,0.0076058201058201,0.192791005291005
0.0007058586653296,3.57936507936e-05,0.0003620416701097,-0.289328787209507,-0.596636623568762,-0.410475727666455,0.635582010582011,0.749669312169312,-0.369119634303787,0.998677248677249,-1.84856071820192,0.623082842702475,0.716532046017751,-0.886236696725237,0.0,0.986772486772487,0.0016534391534391,0.0072751322751322,0.192460317460317
-0.0075574364547486,3.53968253968e-05,-0.0079008486880637,-0.462755382387326,-0.615134328562425,-0.612409370386946,0.0714285714285714,0.395833333333333,-0.77270274716283,0.97718253968254,-1.90257635396183,0.577689293815394,0.143657514207749,-0.96039316374473,0.0,0.987433862433862,0.0013227513227513,0.0069444444444444,0.19212962962963
0.0176667681620737,3.57539682539e-05,0.0173233559287585,-0.350444979796167,-0.698320100631314,-0.446710987739336,0.0710978835978836,0.386574074074074,-0.373255028729557,0.737433862433862,-1.93720491658559,0.499380998886722,-0.0626166950291745,-0.972932434732026,0.0,0.990079365079365,0.0009920634920634,0.0066137566137566,0.287698412698413
-0.0036915096015438,3.57936507936e-05,-0.0040353226285098,0.541926886148101,-0.661299389349224,-0.242565735066209,0.914351851851852,0.0694444444444444,-0.357422241694765,0.663029100529101,-1.85723357564517,0.472565690961064,1.28962657821187,-1.12992895579454,0.0,0.961640211640212,0.0006613756613756,0.0062830687830687,0.287367724867725
